287 13
166	99914	4	1	21	0.081	1	5.25000000000000000000e+02	1.70000000000000000000e+01	1.91761061549186706543e-01	7.31441783905029296875e+00	0.8500000000000001	0.5826044678688049
167	100002	3	1	12	0.844	115	1.79000000000000000000e+02	4.77000000000000000000e+02	1.91821493208408355713e-02	1.59278690814971923828e+00	0.7250000000000001	0.332431823015213
168	100002	3	1	12	0.878	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.02997364103794097900e-02	1.79395246505737304688e+00	0.75	0.8688731789588928
169	100002	3	1	12	0.982	115	2.06000000000000000000e+02	5.32000000000000000000e+02	2.06850934773683547974e-02	1.86331677436828613281e+00	0.8250000000000001	1.0538448095321655
170	100002	3	0	0	0.000	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00634505599737167358e-02	1.75142109394073486328e+00	1.0250000000000001	0.7554560899734497
171	100002	3	1	1	0.642	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.02942900359630584717e-02	1.79297232627868652344e+00	0.5750000000000001	0.8662596344947815
172	100002	3	1	28	0.283	115	1.98000000000000000000e+02	5.14000000000000000000e+02	2.01985407620668411255e-02	1.77573740482330322266e+00	0.7250000000000001	0.8202997446060181
173	100249	3	0	0	0.000	115	1.79000000000000000000e+02	4.77000000000000000000e+02	1.91890336573123931885e-02	1.59402596950531005859e+00	0.6000000000000001	0.3357360064983368
174	100249	3	0	0	0.000	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91712975502014160156e-02	1.59083366394042968750e+00	0.625	0.3272230625152588
175	100249	3	0	0	0.000	115	1.97000000000000000000e+02	5.12000000000000000000e+02	2.01437640935182571411e-02	1.76587772369384765625e+00	0.65	0.7940071225166321
176	100249	3	0	0	0.000	115	1.97000000000000000000e+02	5.14000000000000000000e+02	2.01863963156938552856e-02	1.77355134487152099609e+00	0.675	0.8144702315330505
177	100249	3	1	1	0.025	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97699237614870071411e-02	1.69858610630035400391e+00	0.6000000000000001	0.6145630478858948
178	100249	3	1	6	0.287	115	1.77000000000000000000e+02	4.73000000000000000000e+02	1.90788619220256805420e-02	1.57419514656066894531e+00	0.625	0.2828536927700043
179	100249	3	1	6	0.228	115	1.86000000000000000000e+02	4.91000000000000000000e+02	1.95583365857601165771e-02	1.66050040721893310547e+00	0.625	0.5130012035369873
180	100874	4	1	28	0.566	1	3.24000000000000000000e+02	1.30000000000000000000e+01	1.27360880374908447266e-01	6.22456884384155273438e+00	1.4500000000000002	0.3101421892642975
181	100874	4	1	26	0.690	1	1.05900000000000000000e+03	2.90000000000000000000e+01	3.63243281841278076172e-01	1.02164249420166015625e+01	1.0	1.3081061840057373
182	100874	4	1	26	0.816	1	8.89000000000000000000e+02	2.50000000000000000000e+01	3.08679521083831787109e-01	9.29303836822509765625e+00	1.125	1.0772595405578613
183	100874	4	1	26	0.603	1	1.04800000000000000000e+03	2.90000000000000000000e+01	3.59714567661285400391e-01	1.01567077636718750000e+01	0.675	1.2931770086288452
184	100874	4	1	26	0.448	1	5.33000000000000000000e+02	1.70000000000000000000e+01	1.94599956274032592773e-01	7.36246061325073242188e+00	0.875	0.5946151614189148
185	100874	4	1	26	0.447	1	4.54000000000000000000e+02	1.50000000000000000000e+01	1.69024333357810974121e-01	6.92964267730712890625e+00	0.875	0.48641064763069153
186	100874	4	1	26	0.441	1	1.01700000000000000000e+03	2.80000000000000000000e+01	3.49916934967041015625e-01	9.99090194702148437500e+00	0.875	1.251725435256958
187	100874	4	1	26	0.656	1	1.10400000000000000000e+03	3.00000000000000000000e+01	3.77875626087188720703e-01	1.04640493392944335938e+01	0.6000000000000001	1.3700122833251953
188	100874	4	1	26	0.491	1	6.28000000000000000000e+02	1.90000000000000000000e+01	2.24970445036888122559e-01	7.87642288208007812500e+00	0.775	0.7231057286262512
189	100874	4	1	26	0.388	1	8.40000000000000000000e+02	2.40000000000000000000e+01	2.93145656585693359375e-01	9.03015708923339843750e+00	0.775	1.011539340019226
190	100874	4	1	12	0.649	1	1.05400000000000000000e+03	2.90000000000000000000e+01	3.61603915691375732422e-01	1.01886816024780273438e+01	1.4000000000000001	1.3011704683303833
191	100874	4	1	26	0.621	1	6.19000000000000000000e+02	1.90000000000000000000e+01	2.22041279077529907227e-01	7.82685232162475585938e+00	0.7250000000000001	0.7107130885124207
192	100986	5	1	24	0.361	1	8.29000000000000000000e+02	2.40000000000000000000e+01	2.89519250392913818359e-01	8.96878719329833984375e+00	1.4000000000000001	0.9961968660354614
193	100986	5	1	19	0.136	1	7.17000000000000000000e+02	2.10000000000000000000e+01	2.53575950860977172852e-01	8.36051654815673828125e+00	1.8250000000000002	0.8441290259361267
194	100986	5	1	22	0.578	1	5.93000000000000000000e+02	1.80000000000000000000e+01	2.13853865861892700195e-01	7.68829631805419921875e+00	1.9500000000000002	0.6760740876197815
195	100986	5	1	14	0.284	1	7.58000000000000000000e+02	2.20000000000000000000e+01	2.66740471124649047852e-01	8.58330059051513671875e+00	1.7750000000000001	0.8998250365257263
196	100986	5	1	19	0.028	1	8.94000000000000000000e+02	2.50000000000000000000e+01	3.10187578201293945312e-01	9.31855869293212890625e+00	1.8250000000000002	1.0836397409439087
197	100986	5	1	19	0.018	1	1.00700000000000000000e+03	2.80000000000000000000e+01	3.46714556217193603516e-01	9.93670749664306640625e+00	1.85	1.238176941871643
198	100986	5	0	0	0.000	1	1.05100000000000000000e+03	2.90000000000000000000e+01	3.60718369483947753906e-01	1.01736955642700195312e+01	1.4500000000000002	1.2974238395690918
199	100986	5	0	0	0.000	1	3.24000000000000000000e+02	1.30000000000000000000e+01	1.27289414405822753906e-01	6.22335958480834960938e+00	1.475	0.3098398447036743
200	100986	5	0	0	0.000	1	5.41000000000000000000e+02	1.70000000000000000000e+01	1.96879506111145019531e-01	7.40103769302368164062e+00	1.475	0.6042594313621521
201	100986	5	1	27	0.783	1	5.08000000000000000000e+02	1.70000000000000000000e+01	1.86313346028327941895e-01	7.22222614288330078125e+00	1.7750000000000001	0.5595564842224121
202	100986	5	1	23	0.348	1	5.00000000000000000000e+02	1.60000000000000000000e+01	1.83781400322914123535e-01	7.17937755584716796875e+00	1.425	0.5488443970680237
203	100986	5	1	23	0.346	1	4.17000000000000000000e+02	1.50000000000000000000e+01	1.57101348042488098145e-01	6.72786903381347656250e+00	1.4500000000000002	0.43596720695495605
204	100986	5	1	23	0.347	1	4.14000000000000000000e+02	1.50000000000000000000e+01	1.56172484159469604492e-01	6.71214962005615234375e+00	1.425	0.4320374131202698
205	101089	3	0	0	0.000	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93111523985862731934e-02	1.61600732803344726562e+00	0.675	0.39435291290283203
206	101089	3	0	0	0.000	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92477665841579437256e-02	1.60459792613983154297e+00	0.7000000000000001	0.3639279007911682
207	101089	3	0	0	0.000	115	1.96000000000000000000e+02	5.12000000000000000000e+02	2.01358888298273086548e-02	1.76445984840393066406e+00	0.7250000000000001	0.790226399898529
208	101089	3	0	0	0.000	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.95838715881109237671e-02	1.66509699821472167969e+00	0.7000000000000001	0.5252587795257568
209	101089	3	0	0	0.000	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93846765905618667603e-02	1.62924182415008544922e+00	0.7250000000000001	0.42964479327201843
210	101089	3	0	0	0.000	115	1.83000000000000000000e+02	4.85000000000000000000e+02	1.94031745195388793945e-02	1.63257145881652832031e+00	0.75	0.4385238587856293
211	101089	3	1	1	0.581	115	1.76000000000000000000e+02	4.71000000000000000000e+02	1.90241280943155288696e-02	1.56434309482574462891e+00	0.75	0.25658148527145386
212	101089	3	1	4	0.077	115	1.88000000000000000000e+02	4.96000000000000000000e+02	1.96907259523868560791e-02	1.68433082103729248047e+00	0.925	0.5765488147735596
213	101089	3	1	14	0.979	115	1.81000000000000000000e+02	4.79000000000000000000e+02	1.92525107413530349731e-02	1.60545206069946289062e+00	0.775	0.36620551347732544
214	101089	3	1	19	0.158	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93237699568271636963e-02	1.61827862262725830078e+00	0.35000000000000003	0.40040963888168335
215	101380	3	0	0	0.000	115	1.95000000000000000000e+02	5.10000000000000000000e+02	2.00820676982402801514e-02	1.75477218627929687500e+00	1.425	0.7643925547599792
216	101380	3	1	1	0.135	115	2.10000000000000000000e+02	5.39000000000000000000e+02	2.08727139979600906372e-02	1.89708852767944335938e+00	1.35	1.1439026594161987
217	101380	3	1	12	0.122	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95000432431697845459e-02	1.65000796318054199219e+00	1.25	0.4850211441516876
218	101380	3	1	12	0.090	115	1.78000000000000000000e+02	4.75000000000000000000e+02	1.91292818635702133179e-02	1.58327066898345947266e+00	1.2750000000000001	0.3070552349090576
219	101380	3	1	11	0.451	115	2.12000000000000000000e+02	5.44000000000000000000e+02	2.09997817873954772949e-02	1.91996061801910400391e+00	0.47500000000000003	1.2048951387405396
220	101380	3	1	11	0.278	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.97017546743154525757e-02	1.68631565570831298828e+00	0.6000000000000001	0.5818418860435486
221	101380	3	1	11	0.248	115	2.04000000000000000000e+02	5.27000000000000000000e+02	2.05464996397495269775e-02	1.83837008476257324219e+00	0.625	0.9873201251029968
222	101380	3	1	28	0.931	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.03037522733211517334e-02	1.79467535018920898438e+00	1.2000000000000002	0.8708010911941528
223	101550	6	1	24	0.854	1	6.35000000000000000000e+02	1.90000000000000000000e+01	2.27324664592742919922e-01	7.91626358032226562500e+00	1.075	0.7330659031867981
224	101550	6	1	24	0.683	1	7.27000000000000000000e+02	2.10000000000000000000e+01	2.56635308265686035156e-01	8.41228961944580078125e+00	0.9750000000000001	0.8570724725723267
225	101550	6	1	24	0.689	1	1.05500000000000000000e+03	2.90000000000000000000e+01	3.61940950155258178711e-01	1.01943855285644531250e+01	1.0	1.3025963306427002
226	101550	6	1	24	0.697	1	8.93000000000000000000e+02	2.50000000000000000000e+01	3.09892594814300537109e-01	9.31356716156005859375e+00	1.0	1.0823917388916016
227	101550	6	1	1	0.739	1	5.57000000000000000000e+02	1.80000000000000000000e+01	2.02096030116081237793e-01	7.48931741714477539062e+00	0.925	0.6263293623924255
228	101550	6	1	27	0.075	1	1.06900000000000000000e+03	2.90000000000000000000e+01	3.66473406553268432617e-01	1.02710886001586914062e+01	0.625	1.3217720985412598
229	101550	6	1	4	0.638	1	6.37000000000000000000e+02	1.90000000000000000000e+01	2.27699488401412963867e-01	7.92260646820068359375e+00	0.9500000000000001	0.7346516847610474
230	101550	6	1	24	0.419	1	7.36000000000000000000e+02	2.20000000000000000000e+01	2.59610444307327270508e-01	8.46263790130615234375e+00	0.7250000000000001	0.8696595430374146
231	101550	6	1	1	0.136	1	9.55000000000000000000e+02	2.70000000000000000000e+01	3.29826325178146362305e-01	9.65090656280517578125e+00	0.65	1.1667267084121704
232	101659	3	1	19	0.085	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91738251596689224243e-02	1.59128844738006591797e+00	0.55	0.3284359574317932
233	101659	3	1	26	0.253	115	1.95000000000000000000e+02	5.10000000000000000000e+02	2.00807806104421615601e-02	1.75454044342041015625e+00	0.875	0.763774573802948
234	101659	3	1	19	0.092	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04547122120857238770e-02	1.82184827327728271484e+00	0.55	0.9432619214057922
235	101659	3	1	14	0.542	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.97133030742406845093e-02	1.68839466571807861328e+00	0.47500000000000003	0.5873856544494629
236	101659	3	1	14	0.937	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96574442088603973389e-02	1.67833995819091796875e+00	0.45	0.5605732202529907
237	103557	0	1	26	0.167	115	1.81000000000000000000e+02	4.80000000000000000000e+02	1.92626006901264190674e-02	1.60726797580718994141e+00	2.45	0.3710479140281677
238	103557	0	1	27	0.331	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00673323124647140503e-02	1.75211977958679199219e+00	2.1750000000000003	0.7573195099830627
239	103557	0	1	23	0.111	115	2.12000000000000000000e+02	5.43000000000000000000e+02	2.09844615310430526733e-02	1.91720318794250488281e+00	2.5500000000000003	1.1975417137145996
240	103557	0	1	19	0.077	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95359997451305389404e-02	1.65647995471954345703e+00	2.7	0.5022798776626587
241	103557	0	1	23	0.105	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95506885647773742676e-02	1.65912401676177978516e+00	2.5500000000000003	0.5093306303024292
242	103557	0	1	23	0.100	115	1.81000000000000000000e+02	4.80000000000000000000e+02	1.92760284990072250366e-02	1.60968506336212158203e+00	2.5500000000000003	0.3774935305118561
243	103978	0	1	1	0.381	115	1.90000000000000000000e+02	4.99000000000000000000e+02	1.97809990495443344116e-02	1.70057964324951171875e+00	2.1750000000000003	0.6198791861534119
244	103978	0	1	23	0.214	115	1.92000000000000000000e+02	5.03000000000000000000e+02	1.98871456086635589600e-02	1.71968615055084228516e+00	2.5250000000000004	0.6708295941352844
245	103978	0	1	26	0.217	115	1.87000000000000000000e+02	4.93000000000000000000e+02	1.96259450167417526245e-02	1.67267000675201416016e+00	1.925	0.5454531908035278
246	103978	0	1	26	0.223	115	1.87000000000000000000e+02	4.93000000000000000000e+02	1.96114890277385711670e-02	1.67006790637969970703e+00	1.9500000000000002	0.5385143160820007
247	103978	0	1	26	0.216	115	1.81000000000000000000e+02	4.80000000000000000000e+02	1.92573983222246170044e-02	1.60633182525634765625e+00	1.9500000000000002	0.3685516119003296
248	103978	0	1	16	0.059	115	2.01000000000000000000e+02	5.22000000000000000000e+02	2.04068068414926528931e-02	1.81322526931762695312e+00	3.2	0.9202673435211182
249	104998	7	0	0	0.000	115	1.90000000000000000000e+02	4.99000000000000000000e+02	1.97883527725934982300e-02	1.70190358161926269531e+00	2.15	0.6234095096588135
250	104998	7	0	0	0.000	115	1.95000000000000000000e+02	5.10000000000000000000e+02	2.00782455503940582275e-02	1.75408422946929931641e+00	2.1750000000000003	0.762558102607727
251	104998	7	0	0	0.000	115	1.92000000000000000000e+02	5.03000000000000000000e+02	1.98912788182497024536e-02	1.72043025493621826172e+00	2.2	0.6728140115737915
252	104998	7	0	0	0.000	115	1.98000000000000000000e+02	5.14000000000000000000e+02	2.01953332871198654175e-02	1.77515983581542968750e+00	2.2	0.8187596797943115
253	106061	8	0	0	0.000	115	1.82000000000000000000e+02	4.81000000000000000000e+02	1.93090066313743591309e-02	1.61562132835388183594e+00	1.475	0.3933235704898834
254	106061	8	0	0	0.000	115	1.87000000000000000000e+02	4.93000000000000000000e+02	1.96146834641695022583e-02	1.67064321041107177734e+00	1.5	0.5400484800338745
255	106061	8	0	0	0.000	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07629501819610595703e-02	1.87733089923858642578e+00	1.5250000000000001	1.0912158489227295
256	106061	8	0	0	0.000	115	1.97000000000000000000e+02	5.13000000000000000000e+02	2.01647244393825531006e-02	1.76965045928955078125e+00	1.55	0.8040679693222046
257	106215	9	1	26	0.403	1	8.78000000000000000000e+02	2.50000000000000000000e+01	3.05090725421905517578e-01	9.23230457305908203125e+00	1.5250000000000001	1.062076210975647
258	106215	9	1	25	0.474	1	8.90000000000000000000e+02	2.50000000000000000000e+01	3.09066593647003173828e-01	9.29958820343017578125e+00	1.4000000000000001	1.0788971185684204
259	106215	9	1	7	0.135	1	8.72000000000000000000e+02	2.50000000000000000000e+01	3.03277283906936645508e-01	9.20161533355712890625e+00	1.4000000000000001	1.0544039011001587
260	106215	9	1	7	0.109	1	5.44000000000000000000e+02	1.70000000000000000000e+01	1.97923794388771057129e-01	7.41871023178100585938e+00	1.425	0.6086776256561279
261	106215	9	1	7	0.098	1	7.99000000000000000000e+02	2.30000000000000000000e+01	2.79782861471176147461e-01	8.80401802062988281250e+00	1.425	0.9550043940544128
262	106215	9	1	7	0.090	1	1.07700000000000000000e+03	2.90000000000000000000e+01	3.68981897830963134766e-01	1.03135404586791992188e+01	1.425	1.3323849439620972
263	106215	9	1	7	0.205	1	7.95000000000000000000e+02	2.30000000000000000000e+01	2.78608560562133789062e-01	8.78414440155029296875e+00	1.375	0.9500361680984497
264	106215	9	1	7	0.217	1	5.42000000000000000000e+02	1.70000000000000000000e+01	1.97442844510078430176e-01	7.41057109832763671875e+00	1.3	0.6066427826881409
265	106215	9	1	7	0.191	1	6.36000000000000000000e+02	1.90000000000000000000e+01	2.27574527263641357422e-01	7.92049217224121093750e+00	1.3250000000000002	0.7341230511665344
266	106215	9	1	7	0.680	1	7.83000000000000000000e+02	2.30000000000000000000e+01	2.74710446596145629883e-01	8.71817684173583984375e+00	1.175	0.9335441589355469
267	110048	10	1	6	0.577	115	2.07000000000000000000e+02	5.33000000000000000000e+02	2.07091234624385833740e-02	1.86764204502105712891e+00	2.975	1.0653789043426514
268	110048	10	1	28	0.019	115	1.95000000000000000000e+02	5.08000000000000000000e+02	2.00286116451025009155e-02	1.74515008926391601562e+00	3.075	0.7387334704399109
269	110048	10	1	28	0.052	115	1.99000000000000000000e+02	5.17000000000000000000e+02	2.02834159135818481445e-02	1.79101502895355224609e+00	3.1	0.8610400557518005
270	110764	11	1	27	0.699	115	2.06000000000000000000e+02	5.32000000000000000000e+02	2.06838101148605346680e-02	1.86308586597442626953e+00	2.5	1.0532289743423462
271	110764	11	1	12	0.516	115	1.86000000000000000000e+02	4.91000000000000000000e+02	1.95626057684421539307e-02	1.66126918792724609375e+00	2.0	0.5150510668754578
272	110764	11	1	12	0.472	115	1.87000000000000000000e+02	4.93000000000000000000e+02	1.96261294186115264893e-02	1.67270326614379882812e+00	2.025	0.5455420613288879
273	110764	11	1	12	0.436	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04453356564044952393e-02	1.82016026973724365234e+00	2.0500000000000003	0.9387606978416443
274	110764	11	1	7	0.716	115	2.04000000000000000000e+02	5.27000000000000000000e+02	2.05428972840309143066e-02	1.83772134780883789062e+00	2.3000000000000003	0.9855903387069702
275	113957	12	0	0	0.000	115	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99529416859149932861e-02	1.73152959346771240234e+00	6.6000000000000005	0.7024121880531311
276	113957	12	0	0	0.000	115	1.84000000000000000000e+02	4.87000000000000000000e+02	1.94721966981887817383e-02	1.64499545097351074219e+00	6.625	0.47165441513061523
277	113957	12	1	14	0.440	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93756818771362304688e-02	1.62762260437011718750e+00	6.425000000000001	0.4253270626068115
278	113957	12	1	14	0.402	115	1.86000000000000000000e+02	4.91000000000000000000e+02	1.95770878344774246216e-02	1.66387581825256347656e+00	6.45	0.5220022797584534
279	113957	12	1	14	0.341	115	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99564173817634582520e-02	1.73215496540069580078e+00	6.4750000000000005	0.7040799856185913
280	113957	12	1	19	0.017	115	2.06000000000000000000e+02	5.32000000000000000000e+02	2.06868536770343780518e-02	1.86363375186920166016e+00	6.575	1.054689884185791
281	113957	12	1	25	0.043	115	1.97000000000000000000e+02	5.12000000000000000000e+02	2.01442968100309371948e-02	1.76597344875335693359e+00	6.65	0.7942623496055603
282	118142	13	0	0	0.000	115	1.86000000000000000000e+02	4.91000000000000000000e+02	1.95714645087718963623e-02	1.66286373138427734375e+00	4.825	0.5193031430244446
283	118142	13	0	0	0.000	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05038171261548995972e-02	1.83068692684173583984e+00	4.825	0.9668318033218384
284	118142	13	0	0	0.000	115	2.04000000000000000000e+02	5.28000000000000000000e+02	2.05747783184051513672e-02	1.84346008300781250000e+00	4.8500000000000005	1.0008935928344727
285	118142	13	1	1	0.480	115	1.84000000000000000000e+02	4.86000000000000000000e+02	1.94447059184312820435e-02	1.64004695415496826172e+00	4.65	0.45845848321914673
286	118142	13	1	3	0.127	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.95954702794551849365e-02	1.66718459129333496094e+00	4.45	0.5308257341384888
